,times,model_predictions,errors,controller_outputs,noisy_values,true_values,T2_values
958,43.05309004726908,7.7742900472690835,9.869525850767957,50.2788,50.2788,958.0,25.784
959,43.03126635633322,7.75246635633323,9.71761754606787,50.2788,50.2788,959.0,25.784
960,43.009440492579856,7.730640492579852,9.571844450526044,50.2788,50.2788,960.0,25.784
961,42.99643041278609,7.717630412786093,9.432288514896058,50.2788,50.2788,961.0,25.784
962,42.991750723567925,7.712950723567928,9.411360781278816,50.2788,50.2788,962.0,25.784
963,42.977396590117394,7.698596590117397,9.49699443293322,50.2788,50.2788,963.0,25.784
964,42.95393870934133,7.675138709341333,9.453726820701604,50.2788,50.2788,964.0,25.784
965,42.93945622194692,7.6606562219469225,9.295214749163762,50.2788,50.2788,965.0,25.784
966,42.933436335300804,7.654636335300808,9.25828882610098,50.2788,50.2788,966.0,25.784
967,42.92663004116783,7.647830041167836,9.330380519509262,50.2788,50.2788,967.0,25.784
968,42.91906735378611,7.640267353786115,9.387865514012034,50.2788,50.2788,968.0,25.784
969,42.90199414515613,7.623194145156134,9.431875154799087,50.2788,50.2788,969.0,25.784
970,42.88473767084788,7.6059376708478865,9.351154075551577,50.2788,50.2788,970.0,25.784
971,42.86726933733385,7.588469337333855,9.271113772102154,50.2788,50.2788,971.0,25.784
972,42.84965373183396,7.570853731833964,9.191334641440122,50.2788,50.2788,972.0,25.784
973,42.84065941097798,7.561859410977981,9.112609570162007,50.2788,50.2788,973.0,25.784
974,42.83103953909761,7.552239539097613,9.146993695507462,50.2788,50.2788,974.0,25.784
975,42.82082366193337,7.542023661933371,9.170675727100956,50.2788,50.2788,975.0,25.784
976,42.81004163614734,7.531241636147342,9.18457689628336,50.2788,50.2788,976.0,25.784
977,42.79872351985472,7.519923519854721,9.189573519544325,50.2788,50.2788,977.0,25.784
978,42.78713898693886,7.50833898693886,9.18649813470708,50.2788,50.2788,978.0,25.784
979,42.77576930871013,7.496969308710135,9.179203444666285,50.2788,50.2788,979.0,25.784
980,42.76456493257531,7.485764932575314,9.174056168103746,50.2788,50.2788,980.0,25.784
981,42.75300489502227,7.474204895022275,9.17032138791457,50.2788,50.2788,981.0,25.784
982,42.74110561794961,7.46230561794961,9.161272821764555,50.2788,50.2788,982.0,25.784
983,42.729360383653116,7.450560383653119,9.147386360907063,50.2788,50.2788,983.0,25.784
984,42.717968923526804,7.4391689235268075,9.135210534270115,50.2788,50.2788,984.0,25.784
985,42.70686909471694,7.428069094716946,9.127217222550073,50.2788,50.2788,985.0,25.784
986,42.69576439585289,7.416964395852901,9.122408912524222,50.2788,50.2788,986.0,25.784
987,42.684390995374905,7.405590995374908,9.116841577540129,50.2788,50.2788,987.0,25.784
988,42.672752679831035,7.393952679831031,9.107183480241076,50.2788,50.2788,988.0,25.784
989,42.66085400841876,7.382054008418763,9.09368818322477,50.2788,50.2788,989.0,25.784
990,42.648940078687595,7.370140078687598,9.076605294468465,50.2788,50.2788,990.0,25.784
991,42.63722877177665,7.3584287717766514,9.059246729482808,50.2788,50.2788,991.0,25.784
992,42.62567512858968,7.34687512858968,9.044412688552384,50.2788,50.2788,992.0,25.784
993,42.61423831585133,7.335438315851334,9.031404864023088,50.2788,50.2788,993.0,25.784
994,42.602881409882855,7.324081409882858,9.019612804303947,50.2788,50.2788,994.0,25.784
995,42.59157771602255,7.312777716022552,9.008506600075961,50.2788,50.2788,995.0,25.784
996,42.580322484447045,7.301522484447048,8.997713533990208,50.2788,50.2788,996.0,25.784
997,42.56912297278201,7.290322972782015,8.987160004086277,50.2788,50.2788,997.0,25.784
998,42.55797048802278,7.279170488022785,8.976929650504161,50.2788,50.2788,998.0,25.784
999,42.546843101824564,7.26804310182456,8.966898105709348,50.2788,50.2788,999.0,25.784
1000,42.53573400383666,7.256934003836662,8.956777948092679,50.2788,50.2788,1000.0,25.784
1001,42.524655627883696,7.245855627883699,8.946489223887895,50.2788,50.2788,1001.0,25.784
1002,42.51362345676635,7.23482345676635,8.936201935775998,50.2788,50.2788,1002.0,25.784
1003,42.50264234083117,7.223842340831176,8.926116659792811,50.2788,50.2788,1003.0,25.784
1004,42.49170160622693,7.212901606226936,8.916288153074262,50.2788,50.2788,1004.0,25.784
1005,42.480784103479195,7.201984103479198,8.906570022089753,50.2788,50.2788,1005.0,25.784
1006,42.46987386830196,7.19107386830197,8.896740316379223,50.2788,49.9565,1006.0,25.784
1007,42.458962633633284,7.180162633633287,8.886603147682763,50.2788,50.2788,1007.0,25.784
1008,42.448055201554155,7.169255201554151,8.876070609016281,50.2788,50.2788,1008.0,25.784
1009,42.43716080994964,7.158360809949642,8.865226104966766,50.2788,50.2788,1009.0,25.784
1010,42.42628584870167,7.14748584870167,8.854205521038296,50.2788,50.2788,1010.0,25.784
1011,42.415434237154415,7.136634237154418,8.843101537050998,50.2788,50.2788,1011.0,25.784
1012,42.404607946923456,7.125807946923459,8.831970619728779,50.2788,49.9565,1012.0,25.784
1013,42.39380798683618,7.115007986836183,8.820841516070814,50.2788,50.2788,1013.0,25.784
1014,42.3830353807779,7.104235380777901,8.80972922719512,50.2788,50.2788,1014.0,25.784
1015,42.372291058626125,7.093491058626128,8.798648196540483,50.2788,50.2788,1015.0,25.784
1016,42.361575066817174,7.082775066817177,8.787610947663893,50.2788,50.2788,1016.0,25.784
1017,42.35088666965645,7.394386669656448,8.776618088528608,49.9565,50.2788,1017.0,25.784
1018,42.340225328673725,7.061425328673728,12.887031292391498,50.2788,49.9565,1018.0,25.784
1019,42.32959129817569,7.050791298175696,8.552539837822962,50.2788,50.2788,1019.0,25.784
1020,42.31898537416146,7.362485374161459,8.55293746814796,49.9565,49.9565,1020.0,25.784
1021,42.30840815174065,7.351908151740652,12.674118558045294,49.9565,50.2788,1021.0,25.784
1022,42.29785943752297,7.341359437522975,12.471192801564811,49.9565,50.2788,1022.0,25.784
1023,42.28733814968921,7.330838149689214,12.279047198288481,49.9565,49.9565,1023.0,25.784
1024,42.27684260951645,7.320342609516452,12.09706821094133,49.9565,50.2788,1024.0,25.784
1025,42.26637114022977,7.309871140229774,11.924668847730103,49.9565,49.9565,1025.0,25.784
1026,42.25592254326692,6.977122543266923,11.761294785333135,50.2788,49.9565,1026.0,25.784
1027,42.24549611463277,7.288996114632781,7.485057537755168,49.9565,50.2788,1027.0,25.784
1028,42.235091472517006,7.278591472517007,11.661779119601292,49.9565,49.9565,1028.0,25.784
1029,42.22470841903513,6.945908419035135,11.511218529426756,50.2788,49.9565,1029.0,25.784
1030,42.2143468507424,7.257846850742403,7.247068386086667,49.9565,49.9565,1030.0,25.784
1031,42.20400672757982,6.92520672757982,11.435198847167342,50.2788,49.9565,1031.0,25.784
1032,42.19368806717472,6.914888067174729,7.1740400111736875,50.2788,49.9565,1032.0,25.784
1033,42.183390914972556,6.904590914972559,7.243627034323751,50.2788,49.9565,1033.0,25.784
1034,42.18190134250104,6.903101342501046,7.308704530478238,50.2788,50.2788,1034.0,25.784
1035,42.17992454053869,7.223424540538694,7.4818770689415,49.9565,49.9565,1035.0,25.784
1036,42.168741782121664,6.889941782121667,11.760387294407238,50.2788,50.2788,1036.0,25.784
1037,42.16641965967342,7.2099196596734245,7.467294547256884,49.9565,50.2788,1037.0,25.784
1038,42.172446510864624,6.893646510864627,11.741059137765532,50.2788,50.2788,1038.0,25.784
1039,42.17759213449375,7.221092134493752,7.667937297683338,49.9565,50.2788,1039.0,25.784
1040,42.181906977713716,7.2254069777137175,12.026308986691504,49.9565,49.9565,1040.0,25.784
1041,42.18543859675357,7.228938596753579,12.037703663630552,49.9565,49.9565,1041.0,25.784
1042,42.18823180219601,7.231731802196009,12.038821707049422,49.9565,49.9565,1042.0,25.784
1043,42.181542780229556,7.225042780229558,12.03074206649191,49.9565,49.9565,1043.0,25.784
1044,42.1747061551687,6.895906155168703,11.902103878640332,50.2788,49.9565,1044.0,25.784
1045,42.17647821206008,6.897678212060086,7.656811171332848,50.2788,50.2788,1045.0,25.784
1046,42.16882783570271,7.212327835702709,7.851490728040446,49.9565,49.9565,1046.0,25.784
1047,42.16108626301366,6.882286263013661,12.036332439000475,50.2788,49.9565,1047.0,25.784
1048,42.153220561284584,6.8744205612845946,7.770863965188511,50.2788,49.9565,1048.0,25.784
1049,42.1364914367086,7.179991436708605,7.8347463452988535,49.9565,49.9565,1049.0,25.784
1050,42.12015999141987,7.16365999141987,11.902407341355726,49.9565,49.9565,1050.0,25.784
1051,42.104444436075426,7.14794443607542,11.653136867728648,49.9565,50.2788,1051.0,25.784
1052,42.09832248094721,7.141822480947212,11.424246009295999,49.9565,50.2788,1052.0,25.784
1053,42.092189827078606,7.1356898270786075,11.329451268998739,49.9565,49.9565,1053.0,25.784
1054,42.08607690637576,7.12957690637576,11.23928256423926,49.9565,50.2788,1054.0,25.784
1055,42.08041207222291,7.123912072222922,11.153869696864191,49.9565,49.9565,1055.0,25.784
1056,42.07541213771508,7.118912137715078,11.078426235911436,49.9565,49.9565,1056.0,25.784
1057,42.079740355515526,7.123240355515527,11.015206727168618,49.9565,49.9565,1057.0,25.784
1058,42.08406649512633,7.127566495126331,11.074366426495104,49.9565,49.9565,1058.0,25.784
1059,42.08834910300476,7.131849103004761,11.130571292300601,49.9565,49.9565,1059.0,25.784
1060,42.09231189355335,6.813511893553354,11.183456119827483,50.2788,49.9565,1060.0,25.784
1061,42.08692455663743,6.808124556637438,7.108298517334674,50.2788,49.9565,1061.0,25.784
1062,42.07295778784888,7.11645778784888,7.234902553509116,49.9565,49.9565,1062.0,25.784
1063,42.068419086212614,7.111919086212616,11.365628593512668,49.9565,49.9565,1063.0,25.784
1064,42.0637188351976,7.1072188351976,11.291615529009007,49.9565,50.2788,1064.0,25.784
1065,42.05011284367991,6.771312843679915,11.219276339237254,50.2788,49.9565,1065.0,25.784
1066,42.04540449909369,7.088904499093694,6.915317119937427,49.9565,49.9565,1066.0,25.784
1067,42.048848308943555,6.770048308943558,11.179084769442966,50.2788,49.9565,1067.0,25.784
1068,42.05125110423573,7.094751104235733,7.093800091899936,49.9565,50.2788,1068.0,25.784
1069,42.0529490067878,6.774149006787802,11.43842046222251,50.2788,49.9565,1069.0,25.784
1070,42.05424178878555,7.097741788785555,7.316832108360785,49.9565,49.9565,1070.0,25.784
1071,42.0551521151542,6.776352115154204,11.635156313064812,50.2788,50.2788,1071.0,25.784
1072,42.055713891056406,7.099213891056408,7.492767293623885,49.9565,50.2788,1072.0,25.784
1073,42.055976692937904,7.099476692937905,11.792107652979539,49.9565,50.2788,1073.0,25.784
1074,42.05622939598263,6.777429395982637,11.754170264422683,50.2788,49.9565,1074.0,25.784
1075,42.05672608120112,6.777926081201123,7.596874692590404,50.2788,50.2788,1075.0,25.784
1076,42.057451767829285,6.778651767829288,7.768289832288772,50.2788,49.9565,1076.0,25.784
1077,42.04959760805165,7.09309760805165,7.9331011879688305,49.9565,49.9565,1077.0,25.784
1078,42.03339714310294,7.07689714310294,12.100426617920306,49.9565,49.9565,1078.0,25.784
1079,42.02637938752355,7.0698793875235495,11.834212526347315,49.9565,49.9565,1079.0,25.784
1080,42.028036863639684,6.7492368636396876,11.69888305353426,50.2788,49.9565,1080.0,25.784
1081,42.029371701453485,6.750571701453495,7.5600651496775555,50.2788,50.2788,1081.0,25.784
1082,42.02136852410539,6.742568524105394,7.741802371890728,50.2788,49.9565,1082.0,25.784
1083,42.01335305704512,7.0568530570451244,7.794095076057687,49.9565,50.2788,1083.0,25.784
1084,42.005751098261335,7.049251098261337,11.96398460547023,49.9565,50.2788,1084.0,25.784
1085,41.99877169667774,7.042271696677744,11.81219237625919,49.9565,50.2788,1085.0,25.784
1086,41.99229352247143,7.03579352247143,11.676179048152136,49.9565,50.2788,1086.0,25.784
1087,41.98629717341352,6.707497173413522,11.55356585975278,50.2788,50.2788,1087.0,25.784
1088,41.980695255299246,7.024195255299247,7.322028665907709,49.9565,49.9565,1088.0,25.784
1089,41.975484636681344,6.696684636681354,11.546100811835288,50.2788,49.9565,1089.0,25.784
1090,41.979372834249524,7.022872834249526,7.324019355827076,49.9565,49.9565,1090.0,25.784
1091,41.974291923507764,6.695491923507767,11.668393615128934,50.2788,49.9565,1091.0,25.784
1092,41.96076713238674,7.004267132386744,7.44102445537159,49.9565,49.9565,1092.0,25.784
1093,41.94804798757969,6.991547987579693,11.556092617635883,49.9565,49.9565,1093.0,25.784
1094,41.944647762831515,6.665847762831518,11.357076635910659,50.2788,50.2788,1094.0,25.784
1095,41.9495668944282,6.670766894428205,7.165865012269052,50.2788,50.2788,1095.0,25.784
1096,41.95359864472688,6.674798644726884,7.408203811052289,50.2788,50.2788,1096.0,25.784
1097,41.94849256298249,6.991992562982489,7.626086018334988,49.9565,50.2788,1097.0,25.784
1098,41.935004076554726,6.978504076554728,11.836670098262715,49.9565,50.2788,1098.0,25.784
1099,41.922103081688434,6.643303081688444,11.611075594145476,50.2788,49.9565,1099.0,25.784
1100,41.918288340082306,6.639488340082309,7.283051170146791,50.2788,49.9565,1100.0,25.784
1101,41.92304508495932,6.966545084959321,7.405199901709182,49.9565,49.9565,1101.0,25.784
1102,41.92715745456368,6.64835745456368,11.751171511064115,50.2788,50.2788,1102.0,25.784
1103,41.930691851703884,6.651891851703894,7.631837496325872,50.2788,50.2788,1103.0,25.784
1104,41.92492110210373,6.968421102103733,7.8289186774715915,49.9565,49.9565,1104.0,25.784
1105,41.91919268536964,6.962692685369639,12.017680913308993,49.9565,50.2788,1105.0,25.784
1106,41.91348654871512,6.956986548715122,11.87915601682586,49.9565,49.9565,1106.0,25.784
1107,41.90809889297474,6.951598892974744,11.748155875393053,49.9565,49.9565,1107.0,25.784
1108,41.902975880393214,6.9464758803932085,11.628049722614549,49.9565,49.9565,1108.0,25.784
1109,41.89766739403356,6.618867394033558,11.517568271072065,50.2788,49.9565,1109.0,25.784
1110,41.90072301526809,6.9442230152680935,7.289069986657978,49.9565,49.9565,1110.0,25.784
1111,41.8944001148482,6.937900114848205,11.6179823576786,49.9565,49.9565,1111.0,25.784
1112,41.879720623303136,6.923220623303138,11.492078381877619,49.9565,49.9565,1112.0,25.784
1113,41.86611843437044,6.587318434370445,11.26579867880676,50.2788,49.9565,1113.0,25.784
1114,41.86204612783749,6.905546127837482,6.9432871482915175,49.9565,49.9565,1114.0,25.784
1115,41.86647624356254,6.909976243562539,11.19762378791674,49.9565,50.2788,1115.0,25.784
1116,41.861170527384076,6.904670527384077,11.22934033836927,49.9565,49.9565,1116.0,25.784
1117,41.84695423612156,6.890454236121563,11.13517473786186,49.9565,50.2788,1117.0,25.784
1118,41.842356886834516,6.563556886834519,10.93186495664132,50.2788,49.9565,1118.0,25.784
1119,41.83825265022044,6.881752650220442,6.74030567379458,49.9565,50.2788,1119.0,25.784
1120,41.82583352083614,6.869333520836143,11.003506101420854,49.9565,50.2788,1120.0,25.784
1121,41.82284566297739,6.866345662977395,10.828539208004102,49.9565,50.2788,1121.0,25.784
1122,41.8284922365856,6.5496922365856065,10.782867151621872,50.2788,49.9565,1122.0,25.784
1123,41.83352744292142,6.877027442921424,6.728527120025888,49.9565,50.2788,1123.0,25.784
1124,41.8379945658255,6.5591945658255,11.108049191768089,50.2788,49.9565,1124.0,25.784
1125,41.84194106294308,6.885441062943073,7.021391289295607,49.9565,50.2788,1125.0,25.784
1126,41.83661196467434,6.880111964674342,11.371458546822666,49.9565,50.2788,1126.0,25.784
1127,41.83155223596323,6.552752235963233,11.266921374074073,50.2788,49.9565,1127.0,25.784
1128,41.83546569621485,6.55666569621485,7.0498336484176605,50.2788,50.2788,1128.0,25.784
1129,41.83860300760923,6.559803007609233,7.275958270308607,50.2788,49.9565,1129.0,25.784
1130,41.83202335439888,6.553223354398881,7.479866938588927,50.2788,49.9565,1130.0,25.784
1131,41.82536240449134,6.54656240449134,7.54840357533989,50.2788,49.9565,1131.0,25.784
1132,41.82786265004572,6.54906265004572,7.611499933756221,50.2788,49.9565,1132.0,25.784
1133,41.83021303683173,6.873713036831731,7.787640056323099,49.9565,49.9565,1133.0,25.784
1134,41.83191411778621,6.553114117786222,12.0736131731297,50.2788,49.9565,1134.0,25.784
1135,41.82423578419649,6.867735784196491,7.89735987379575,49.9565,50.2788,1135.0,25.784
1136,41.816780884014065,6.537980884014068,12.049315345343445,50.2788,49.9565,1136.0,25.784
1137,41.81807068487646,6.861570684876455,7.756818525681879,49.9565,49.9565,1137.0,25.784
1138,41.81888239584131,6.862382395841308,12.02998746053197,49.9565,49.9565,1138.0,25.784
1139,41.8109484287395,6.532148428739504,11.965113485853209,50.2788,50.2788,1139.0,25.784
1140,41.80377944711209,6.524979447112088,7.670728621768035,50.2788,50.2788,1140.0,25.784
1141,41.797261655086565,6.840761655086567,7.718662599579375,49.9565,50.2788,1141.0,25.784
1142,41.79136792224807,6.834867922248073,11.89299359098527,49.9565,50.2788,1142.0,25.784
1143,41.79454345737745,6.838043457377452,11.748217367388648,49.9565,50.2788,1143.0,25.784
1144,41.7884854785944,6.8319854785944045,11.726987953175552,49.9565,49.9565,1144.0,25.784
1145,41.77397954511087,6.495179545110872,11.589148186215297,50.2788,50.2788,1145.0,25.784
1146,41.760485485037314,6.803985485037316,7.229083072369164,49.9565,49.9565,1146.0,25.784
1147,41.74766074367687,6.791160743676869,11.338962307739152,49.9565,49.9565,1147.0,25.784
1148,41.73520133490253,6.45640133490253,11.133306654764539,50.2788,49.9565,1148.0,25.784
1149,41.72333425386258,6.766834253862584,6.821324186155948,49.9565,49.9565,1149.0,25.784
1150,41.721057476719324,6.764557476719325,10.971413250651395,49.9565,50.2788,1150.0,25.784
1151,41.71900946012033,6.440209460120336,10.917938775963393,50.2788,50.2788,1151.0,25.784
1152,41.716942946261796,6.760442946261797,6.748807544201199,49.9565,49.9565,1152.0,25.784
1153,41.71457091841248,6.7580709184124785,11.026862749663081,49.9565,49.9565,1153.0,25.784
1154,41.71219368573189,6.755693685731892,10.968516993677966,49.9565,49.9565,1154.0,25.784
1155,41.71878338833332,6.762283388333323,10.913157601675792,49.9565,49.9565,1155.0,25.784
1156,41.716036522232436,6.7595365222324375,10.975347425614757,49.9565,49.9565,1156.0,25.784
1157,41.704275455856994,6.747775455856996,10.915246197340394,49.9565,50.2788,1157.0,25.784
1158,41.70159328112473,6.745093281124738,10.742995388071833,49.9565,50.2788,1158.0,25.784
1159,41.70749948746131,6.750999487461314,10.695438911852051,49.9565,49.9565,1159.0,25.784
1160,41.713013319813676,6.756513319813678,10.760128542659189,49.9565,50.2788,1160.0,25.784
1161,41.71815158380458,6.7616515838045785,10.816700813712387,49.9565,49.9565,1161.0,25.784
1162,41.71366767857644,6.757167678576437,10.865789938801115,49.9565,50.2788,1162.0,25.784
1163,41.70870074189817,6.429900741898173,10.789541509595296,50.2788,50.2788,1163.0,25.461699999999997
1164,41.71207045607754,6.7555704560775425,6.58961458039289,49.9565,49.9565,1164.0,25.784
1165,41.705787980262116,6.7492879802621175,10.945180905830043,49.9565,49.9565,1165.0,25.784
1166,41.699222395976435,6.742722395976436,10.840969802202594,49.9565,50.2788,1166.0,25.784
1167,41.70141401700446,6.422614017004463,10.738413369491738,50.2788,49.9565,1167.0,25.784
1168,41.69458949873871,6.415789498738704,6.631625345115509,50.2788,50.2788,1168.0,25.784
1169,41.68806212702996,6.73156212702996,6.732482640283976,49.9565,49.9565,1169.0,25.784
1170,41.6905535197562,6.734053519756202,10.952283311127701,49.9565,49.9565,1170.0,25.784
1171,41.69278626864649,6.736286268646495,10.957782229761051,49.9565,50.2788,1171.0,25.784
1172,41.69501903545776,6.416219035457765,10.95988327562749,50.2788,49.9565,1172.0,25.784
1173,41.69724115619759,6.7407411561976005,6.840690269361076,49.9565,49.9565,1173.0,25.784
1174,41.69895349236734,6.742453492367339,11.166366826775587,49.9565,50.2788,1174.0,25.784
1175,41.70018669705173,6.42138669705173,11.150743172672833,50.2788,49.9565,1175.0,25.784
1176,41.70144847414453,6.744948474144522,7.00864325090528,49.9565,49.9565,1176.0,25.784
1177,41.70296008847606,6.424160088476064,11.3131070510981,50.2788,50.2788,1177.0,25.784
1178,41.704686664211025,6.748186664211026,7.165714543804356,49.9565,50.2788,1178.0,25.784
1179,41.706343660738575,6.749843660738577,11.467589043203532,49.9565,49.9565,1179.0,25.784
1180,41.69887396931297,6.742373969312972,11.435078896115641,49.9565,49.9565,1180.0,25.784
1181,41.69180543699428,6.413005436994283,11.287822499325173,50.2788,50.2788,1181.0,25.784
1182,41.693826354651414,6.737326354651415,7.031900936551807,49.9565,49.9565,1182.0,25.784
1183,41.69539357186559,6.738893571865589,11.344044058261787,49.9565,49.9565,1183.0,25.784
1184,41.6879772925041,6.731477292504103,11.31634262103536,49.9565,49.9565,1184.0,25.784
1185,41.67208963575047,6.715589635750469,11.175449551819128,49.9565,49.9565,1185.0,25.784
1186,41.66551773982678,6.386717739826786,10.933455145718867,50.2788,50.2788,1186.0,25.784
1187,41.667977095867954,6.711477095867956,6.701349925650462,49.9565,49.9565,1187.0,25.784
1188,41.67043632037234,6.713936320372341,11.035277993423165,49.9565,49.9565,1188.0,25.784
1189,41.6641023056512,6.385302305651209,11.033982674375622,50.2788,50.2788,1189.0,25.784
1190,41.65826992928057,6.3794699292805745,6.7991600414283795,50.2788,50.2788,1190.0,25.784
1191,41.66164408062755,6.705144080627555,6.900100712205429,49.9565,49.9565,1191.0,25.784
1192,41.656132390276014,6.699632390276008,11.233993988710623,49.9565,49.9565,1192.0,25.784
1193,41.65102293836727,6.372222938367273,11.11912046921347,50.2788,49.9565,1193.0,25.784
1194,41.646261887531985,6.367461887531988,6.893956953036962,50.2788,50.2788,1194.0,25.784
1195,41.64188132002301,6.685381320023012,7.002164175769053,49.9565,50.2788,1195.0,25.784
1196,41.64661102515201,6.690111025152021,11.230149321479146,49.9565,50.2788,1196.0,25.784
1197,41.65092629136902,6.372126291369021,11.2447323831137,50.2788,49.9565,1197.0,25.784
1198,41.64582683121929,6.68932683121929,7.132241486260895,49.9565,49.9565,1198.0,25.784
1199,41.640901136686125,6.362101136686128,11.34417337919335,50.2788,49.9565,1199.0,25.784
